code,term
10001005,Bacterial sepsis
1010626008,Recurrent peritonsillar abscess
10188004,Acute osteomyelitis of hand
10193001,Arthritis caused by Pseudomonas
10321002,Abscess of mastoid
1032841000000102,Extended spectrum beta-lactamase resistant bacterial infection
1036671000000106,Severe sepsis
10625351000119105,Bronchopneumonia caused by methicillin resistant Staphylococcus aureus
1073061000119105,Arthritis of right shoulder caused by Streptococcus
1073071000119104,Arthritis of left shoulder caused by Streptococcus
1073141000119105,Arthritis of right hip caused by genus Streptococcus
1073151000119107,Arthritis of left hip caused by genus Streptococcus
1073181000119100,Arthritis of right ankle caused by genus Streptococcus
1073201000119104,Arthritis of left ankle caused by genus Streptococcus
1073221000119108,Arthritis of right shoulder caused by bacteria
1073231000119106,Arthritis of left shoulder caused by bacteria
1073241000119102,Arthritis of right elbow caused by bacteria
1073251000119100,Arthritis of left elbow caused by bacteria
1073261000119103,Arthritis of right wrist caused by bacteria
1073271000119109,Arthritis of left wrist caused by bacteria
1073281000119107,Arthritis of right hand caused by bacteria
1073291000119105,Arthritis of left hand caused by bacteria
1073301000119106,Arthritis of right hip caused by bacteria
1073311000119109,Arthritis of left hip caused by bacteria
1073321000119102,Arthritis of right knee caused by bacteria
1073331000119104,Arthritis of left knee caused by bacteria
1073341000119108,Arthritis of right ankle caused by bacteria
1073351000119105,Arthritis of right foot caused by bacteria
1073361000119107,Arthritis of left foot caused by bacteria
1073371000119101,Arthritis of left ankle caused by bacteria
10751351000119104,Sepsis due to ectopic pregnancy
1076281000000108,Amber flag sepsis
1077351000119104,Acute osteomyelitis of right foot
1077371000119108,Acute osteomyelitis of left foot
1077611000119106,Chronic osteomyelitis of right ankle
1077631000119101,Chronic osteomyelitis of left ankle
1077651000119107,Osteomyelitis of right shoulder
1077661000119109,Osteomyelitis of left shoulder
1077711000119104,Osteomyelitis of right hand
1077721000119106,Osteomyelitis of left hand
1077731000119109,Osteomyelitis of right femur
1077741000119100,Osteomyelitis of left femur
1077751000119103,Osteomyelitis of right tibia
1077761000119101,Osteomyelitis of left tibia
1077791000119108,Osteomyelitis of left ankle
1077801000119109,Osteomyelitis of right ankle
1077811000119107,Osteomyelitis of left foot
1077821000119100,Osteomyelitis of right foot
10812001000119100,Sepsis due to incomplete miscarriage
1082451000119102,Encephalitis caused by Actinomyces
1084011000119100,Inflammation of bilateral mastoids
1086071000119103,Diphtheria tubulointerstitial nephropathy
1086991000119103,Gonococcal abscess of brain
1087051000119109,Gonococcal osteomyelitis
1088041000119106,Acute inflammation of left mastoid
1089071000119109,Inflammation of left mastoid
